-0.011957,0.012019, 0.000000
-0.011966,0.012029, 0.000000
-0.011966,0.012029, 0.000000
-0.011976,0.012039, 0.000000
-0.011976,0.012039, 0.000000
-0.011986,0.012049, 0.000000
-0.011986,0.012049, 0.000000
-0.011995,0.012058, 0.000000
-0.011995,0.012058, 0.000000
-0.012005,0.012068, 0.000000
-0.012005,0.012068, 0.000000
-0.012014,0.012077, 0.000000
-0.012014,0.012077, 0.000000
-0.012024,0.012087, 0.000000
-0.012024,0.012087, 0.000000
-0.012033,0.012096, 0.000000
-0.012033,0.012096, 0.000000
-0.012042,0.012106, 0.000000
-0.012042,0.012106, 0.000000
-0.012052,0.012115, 0.000000
-0.012052,0.012115, 0.000000
-0.012061,0.012124, 0.000000
-0.012061,0.012124, 0.000000
-0.012070,0.012134, 0.000000
-0.012070,0.012134, 0.000000
-0.012079,0.012143, 0.000000
-0.012079,0.012143, 0.000000
-0.012088,0.012152, 0.000000
-0.012088,0.012152, 0.000000
-0.012097,0.012161, 0.000000
-0.012097,0.012161, 0.000000
-0.012106,0.012170, 0.000000
-0.012106,0.012170, 0.000000
-0.012115,0.012179, 0.000000
-0.012115,0.012179, 0.000000
-0.012123,0.012188, 0.000000
-0.012123,0.012188, 0.000000
-0.012132,0.012197, 0.000000
-0.012132,0.012197, 0.000000
-0.012141,0.012206, 0.000000
-0.012141,0.012206, 0.000000
-0.012150,0.012215, 0.000000
-0.012150,0.012215, 0.000000
-0.012158,0.012223, 0.000000
-0.012158,0.012223, 0.000000
-0.012167,0.012232, 0.000000
-0.012167,0.012232, 0.000000
-0.012176,0.012241, 0.000000
-0.012176,0.012241, 0.000000
-0.012184,0.012249, 0.000000
-0.012184,0.012249, 0.000000
-0.012193,0.012258, 0.000000
-0.012193,0.012258, 0.000000
-0.012201,0.012267, 0.000000
-0.012201,0.012267, 0.000000
-0.012210,0.012275, 0.000000
-0.012210,0.012275, 0.000000
-0.012218,0.012284, 0.000000
-0.012218,0.012284, 0.000000
-0.012227,0.012293, 0.000000
-0.012227,0.012293, 0.000000
-0.012235,0.012301, 0.000000
-0.012235,0.012301, 0.000000
-0.012243,0.012310, 0.000000
-0.012243,0.012310, 0.000000
-0.012252,0.012318, 0.000000
-0.012252,0.012318, 0.000000
-0.012260,0.012327, 0.000000
-0.012260,0.012327, 0.000000
-0.012268,0.012335, 0.000000
-0.012268,0.012335, 0.000000
-0.012277,0.012344, 0.000000
-0.012277,0.012344, 0.000000
-0.012285,0.012352, 0.000000
-0.012285,0.012352, 0.000000
-0.012293,0.012361, 0.000000
-0.012293,0.012361, 0.000000
-0.012302,0.012369, 0.000000
-0.012302,0.012369, 0.000000
-0.012310,0.012377, 0.000000
-0.012310,0.012377, 0.000000
-0.012318,0.012386, 0.000000
-0.012318,0.012386, 0.000000
-0.012327,0.012394, 0.000000
-0.012327,0.012394, 0.000000
-0.012335,0.012403, 0.000000
-0.012335,0.012403, 0.000000
-0.012343,0.012411, 0.000000
-0.012343,0.012411, 0.000000
-0.012352,0.012420, 0.000000
-0.012352,0.012420, 0.000000
-0.012360,0.012428, 0.000000
-0.012360,0.012428, 0.000000
-0.012368,0.012437, 0.000000
-0.012368,0.012437, 0.000000
-0.012377,0.012445, 0.000000
-0.012377,0.012445, 0.000000
-0.012385,0.012453, 0.000000
-0.012385,0.012453, 0.000000
-0.012393,0.012462, 0.000000
-0.012393,0.012462, 0.000000
-0.012402,0.012470, 0.000000
-0.012402,0.012470, 0.000000
-0.012410,0.012479, 0.000000
-0.012410,0.012479, 0.000000
-0.012418,0.012487, 0.000000
-0.012418,0.012487, 0.000000
-0.012427,0.012496, 0.000000
-0.012427,0.012496, 0.000000
-0.012435,0.012505, 0.000000
-0.012435,0.012505, 0.000000
-0.012444,0.012513, 0.000000
-0.012444,0.012513, 0.000000
-0.012452,0.012522, 0.000000
-0.012452,0.012522, 0.000000
-0.012461,0.012530, 0.000000
-0.012461,0.012530, 0.000000
-0.012469,0.012539, 0.000000
-0.012469,0.012539, 0.000000
-0.012478,0.012548, 0.000000
-0.012478,0.012548, 0.000000
-0.012486,0.012556, 0.000000
-0.012486,0.012556, 0.000000
-0.012495,0.012565, 0.000000
-0.012495,0.012565, 0.000000
-0.012503,0.012574, 0.000000
-0.012503,0.012574, 0.000000
-0.012512,0.012583, 0.000000
-0.012512,0.012583, 0.000000
-0.012521,0.012591, 0.000000
-0.012521,0.012591, 0.000000
-0.012529,0.012600, 0.000000
-0.012529,0.012600, 0.000000
-0.012538,0.012609, 0.000000
-0.012538,0.012609, 0.000000
-0.012547,0.012618, 0.000000
-0.012547,0.012618, 0.000000
-0.012556,0.012627, 0.000000
-0.012556,0.012627, 0.000000
-0.012565,0.012636, 0.000000
-0.012565,0.012636, 0.000000
-0.012573,0.012645, 0.000000
-0.012574,0.012645, 0.000000
-0.012582,0.012654, 0.000000
-0.012582,0.012654, 0.000000
-0.012591,0.012663, 0.000000
-0.012591,0.012663, 0.000000
-0.012600,0.012672, 0.000000
-0.012600,0.012672, 0.000000
-0.012609,0.012682, 0.000000
-0.012609,0.012682, 0.000000
-0.012619,0.012691, 0.000000
-0.012619,0.012691, 0.000000
-0.012628,0.012700, 0.000000
-0.012628,0.012700, 0.000000
-0.012637,0.012709, 0.000000
-0.012637,0.012709, 0.000000
-0.012646,0.012719, 0.000000
-0.012646,0.012719, 0.000000
-0.012655,0.012728, 0.000000
-0.012655,0.012728, 0.000000
-0.012665,0.012738, 0.000000
-0.012665,0.012738, 0.000000
-0.012674,0.012747, 0.000000
-0.012674,0.012747, 0.000000
-0.012684,0.012757, 0.000000
-0.012684,0.012757, 0.000000
-0.012693,0.012766, 0.000000
-0.012693,0.012766, 0.000000
-0.012702,0.012776, 0.000000
-0.012703,0.012776, 0.000000
-0.012712,0.012786, 0.000000
-0.012712,0.012786, 0.000000
-0.012722,0.012795, 0.000000
-0.012722,0.012795, 0.000000
-0.012731,0.012805, 0.000000
-0.012731,0.012805, 0.000000
-0.012741,0.012815, 0.000000
-0.012741,0.012815, 0.000000
-0.012751,0.012825, 0.000000
-0.012751,0.012825, 0.000000
-0.012761,0.012835, 0.000000
-0.012761,0.012835, 0.000000
-0.012771,0.012845, 0.000000
-0.012771,0.012845, 0.000000
-0.012781,0.012855, 0.000000
-0.012781,0.012855, 0.000000
-0.012791,0.012865, 0.000000
-0.012791,0.012865, 0.000000
-0.012801,0.012875, 0.000000
-0.012801,0.012875, 0.000000
-0.012811,0.012885, 0.000000
-0.012811,0.012885, 0.000000
-0.012821,0.012896, 0.000000
-0.012821,0.012896, 0.000000
-0.012831,0.012906, 0.000000
-0.012831,0.012906, 0.000000
-0.012841,0.012916, 0.000000
-0.012841,0.012916, 0.000000
-0.012852,0.012927, 0.000000
-0.012852,0.012927, 0.000000
-0.012862,0.012937, 0.000000
-0.012862,0.012937, 0.000000
-0.012873,0.012948, 0.000000
-0.012873,0.012948, 0.000000
-0.012883,0.012958, 0.000000
-0.012883,0.012958, 0.000000
-0.012894,0.012969, 0.000000
-0.012894,0.012969, 0.000000
-0.012904,0.012980, 0.000000
-0.012904,0.012980, 0.000000
-0.012915,0.012991, 0.000000
-0.012915,0.012991, 0.000000
-0.012926,0.013001, 0.000000
-0.012926,0.013001, 0.000000
-0.012936,0.013012, 0.000000
-0.012936,0.013012, 0.000000
-0.012947,0.013023, 0.000000
-0.012947,0.013023, 0.000000
-0.012958,0.013034, 0.000000
-0.012958,0.013034, 0.000000
-0.012969,0.013045, 0.000000
-0.012969,0.013045, 0.000000
-0.012980,0.013056, 0.000000
-0.012980,0.013056, 0.000000
-0.012991,0.013067, 0.000000
-0.012991,0.013067, 0.000000
-0.013002,0.013078, 0.000000
-0.013002,0.013078, 0.000000
-0.013013,0.013090, 0.000000
-0.013013,0.013090, 0.000000
-0.013024,0.013101, 0.000000
-0.013024,0.013101, 0.000000
-0.013036,0.013112, 0.000000
-0.013036,0.013112, 0.000000
-0.013047,0.013124, 0.000000
-0.013047,0.013124, 0.000000
-0.013058,0.013135, 0.000000
-0.013058,0.013135, 0.000000
-0.013070,0.013147, 0.000000
-0.013070,0.013147, 0.000000
-0.013081,0.013158, 0.000000
-0.013081,0.013158, 0.000000
-0.013093,0.013170, 0.000000
-0.013093,0.013170, 0.000000
-0.013104,0.013181, 0.000000
-0.013104,0.013181, 0.000000
-0.013116,0.013193, 0.000000
-0.013116,0.013193, 0.000000
-0.013127,0.013204, 0.000000
-0.013127,0.013205, 0.000000
-0.013139,0.013216, 0.000000
-0.013139,0.013216, 0.000000
-0.013151,0.013228, 0.000000
-0.013151,0.013228, 0.000000
-0.013162,0.013240, 0.000000
-0.013162,0.013240, 0.000000
-0.013174,0.013252, 0.000000
-0.013174,0.013252, 0.000000
-0.013186,0.013264, 0.000000
-0.013186,0.013264, 0.000000
-0.013198,0.013276, 0.000000
-0.013198,0.013276, 0.000000
-0.013210,0.013288, 0.000000
-0.013210,0.013288, 0.000000
-0.013222,0.013300, 0.000000
-0.013222,0.013300, 0.000000
-0.013234,0.013312, 0.000000
-0.013234,0.013312, 0.000000
-0.013246,0.013324, 0.000000
-0.013246,0.013324, 0.000000
-0.013258,0.013336, 0.000000
-0.013258,0.013336, 0.000000
-0.013270,0.013348, 0.000000
-0.013270,0.013348, 0.000000
-0.013282,0.013360, 0.000000
-0.013282,0.013360, 0.000000
-0.013294,0.013373, 0.000000
-0.013294,0.013373, 0.000000
-0.013307,0.013385, 0.000000
-0.013307,0.013385, 0.000000
-0.013319,0.013397, 0.000000
-0.013319,0.013397, 0.000000
-0.013331,0.013410, 0.000000
-0.013331,0.013410, 0.000000
-0.013343,0.013422, 0.000000
-0.013343,0.013422, 0.000000
-0.013356,0.013434, 0.000000
-0.013356,0.013434, 0.000000
-0.013368,0.013447, 0.000000
-0.013368,0.013447, 0.000000
-0.013381,0.013459, 0.000000
-0.013381,0.013459, 0.000000
-0.013393,0.013472, 0.000000
-0.013393,0.013472, 0.000000
-0.013405,0.013484, 0.000000
-0.013405,0.013484, 0.000000
-0.013418,0.013497, 0.000000
-0.013418,0.013497, 0.000000
-0.013430,0.013509, 0.000000
-0.013430,0.013509, 0.000000
-0.013443,0.013522, 0.000000
-0.013443,0.013522, 0.000000
-0.013456,0.013534, 0.000000
-0.013456,0.013534, 0.000000
-0.013468,0.013547, 0.000000
-0.013468,0.013547, 0.000000
-0.013481,0.013560, 0.000000
-0.013481,0.013560, 0.000000
-0.013493,0.013572, 0.000000
-0.013493,0.013572, 0.000000
-0.013506,0.013585, 0.000000
-0.013506,0.013585, 0.000000
-0.013518,0.013598, 0.000000
-0.013518,0.013597, 0.000000
-0.013531,0.013610, 0.000000
-0.013531,0.013610, 0.000000
-0.013544,0.013623, 0.000000
-0.013544,0.013623, 0.000000
-0.013556,0.013636, 0.000000
-0.013556,0.013635, 0.000000
-0.013569,0.013648, 0.000000
-0.013569,0.013648, 0.000000
-0.013582,0.013661, 0.000000
-0.013582,0.013661, 0.000000
-0.013594,0.013674, 0.000000
-0.013594,0.013674, 0.000000
-0.013607,0.013686, 0.000000
-0.013607,0.013686, 0.000000
-0.013620,0.013699, 0.000000
-0.013620,0.013699, 0.000000
-0.013632,0.013712, 0.000000
-0.013632,0.013712, 0.000000
-0.013645,0.013725, 0.000000
-0.013645,0.013724, 0.000000
-0.013658,0.013737, 0.000000
-0.013658,0.013737, 0.000000
-0.013670,0.013750, 0.000000
-0.013670,0.013750, 0.000000
-0.013683,0.013763, 0.000000
-0.013683,0.013763, 0.000000
-0.013696,0.013775, 0.000000
-0.013696,0.013775, 0.000000
-0.013709,0.013788, 0.000000
-0.013709,0.013788, 0.000000
-0.013721,0.013801, 0.000000
-0.013721,0.013801, 0.000000
-0.013734,0.013813, 0.000000
-0.013734,0.013813, 0.000000
-0.013746,0.013826, 0.000000
-0.013746,0.013826, 0.000000
-0.013759,0.013839, 0.000000
-0.013759,0.013839, 0.000000
-0.013772,0.013851, 0.000000
-0.013772,0.013851, 0.000000
-0.013784,0.013864, 0.000000
-0.013784,0.013864, 0.000000
-0.013797,0.013877, 0.000000
-0.013797,0.013877, 0.000000
-0.013810,0.013889, 0.000000
-0.013810,0.013889, 0.000000
-0.013822,0.013902, 0.000000
-0.013822,0.013902, 0.000000
-0.013835,0.013914, 0.000000
-0.013835,0.013914, 0.000000
-0.013847,0.013927, 0.000000
-0.013847,0.013927, 0.000000
-0.013860,0.013939, 0.000000
-0.013860,0.013939, 0.000000
-0.013872,0.013952, 0.000000
-0.013872,0.013952, 0.000000
-0.013885,0.013965, 0.000000
-0.013885,0.013965, 0.000000
-0.013897,0.013977, 0.000000
-0.013897,0.013977, 0.000000
-0.013910,0.013989, 0.000000
-0.013910,0.013989, 0.000000
-0.013922,0.014002, 0.000000
-0.013922,0.014002, 0.000000
-0.013934,0.014014, 0.000000
-0.013934,0.014014, 0.000000
-0.013947,0.014027, 0.000000
-0.013947,0.014027, 0.000000
-0.013959,0.014039, 0.000000
-0.013959,0.014039, 0.000000
-0.013971,0.014051, 0.000000
-0.013971,0.014051, 0.000000
-0.013984,0.014064, 0.000000
-0.013984,0.014064, 0.000000
-0.013996,0.014076, 0.000000
-0.013996,0.014076, 0.000000
-0.014008,0.014088, 0.000000
-0.014008,0.014088, 0.000000
-0.014020,0.014100, 0.000000
-0.014020,0.014100, 0.000000
-0.014032,0.014112, 0.000000
-0.014032,0.014112, 0.000000
-0.014044,0.014124, 0.000000
-0.014044,0.014124, 0.000000
-0.014057,0.014137, 0.000000
-0.014057,0.014136, 0.000000
-0.014069,0.014149, 0.000000
-0.014069,0.014149, 0.000000
-0.014081,0.014161, 0.000000
-0.014081,0.014161, 0.000000
-0.014093,0.014173, 0.000000
-0.014093,0.014172, 0.000000
-0.014104,0.014184, 0.000000
-0.014104,0.014184, 0.000000
-0.014116,0.014196, 0.000000
-0.014116,0.014196, 0.000000
-0.014128,0.014208, 0.000000
-0.014128,0.014208, 0.000000
-0.014140,0.014220, 0.000000
-0.014140,0.014220, 0.000000
-0.014152,0.014232, 0.000000
-0.014152,0.014232, 0.000000
-0.014163,0.014243, 0.000000
-0.014163,0.014243, 0.000000
-0.014175,0.014255, 0.000000
-0.014175,0.014255, 0.000000
-0.014187,0.014267, 0.000000
-0.014187,0.014267, 0.000000
-0.014198,0.014278, 0.000000
-0.014198,0.014278, 0.000000
-0.014210,0.014290, 0.000000
-0.014210,0.014290, 0.000000
-0.014221,0.014301, 0.000000
-0.014221,0.014301, 0.000000
-0.014233,0.014313, 0.000000
-0.014233,0.014313, 0.000000
-0.014244,0.014324, 0.000000
-0.014244,0.014324, 0.000000
-0.014255,0.014336, 0.000000
-0.014255,0.014335, 0.000000
-0.014267,0.014347, 0.000000
-0.014267,0.014347, 0.000000
-0.014278,0.014358, 0.000000
-0.014278,0.014358, 0.000000
-0.014289,0.014369, 0.000000
-0.014289,0.014369, 0.000000
-0.014300,0.014380, 0.000000
-0.014300,0.014380, 0.000000
-0.014311,0.014392, 0.000000
-0.014311,0.014391, 0.000000
-0.014322,0.014403, 0.000000
-0.014322,0.014402, 0.000000
-0.014333,0.014413, 0.000000
-0.014333,0.014413, 0.000000
-0.014344,0.014424, 0.000000
-0.014344,0.014424, 0.000000
-0.014355,0.014435, 0.000000
-0.014355,0.014435, 0.000000
-0.014366,0.014446, 0.000000
-0.014366,0.014446, 0.000000
-0.014377,0.014457, 0.000000
-0.014377,0.014457, 0.000000
-0.014387,0.014468, 0.000000
-0.014387,0.014468, 0.000000
-0.014398,0.014478, 0.000000
-0.014398,0.014478, 0.000000
-0.014409,0.014489, 0.000000
-0.014409,0.014489, 0.000000
-0.014419,0.014500, 0.000000
-0.014419,0.014500, 0.000000
-0.014430,0.014510, 0.000000
-0.014430,0.014510, 0.000000
-0.014440,0.014520, 0.000000
-0.014440,0.014520, 0.000000
-0.014450,0.014531, 0.000000
-0.014450,0.014531, 0.000000
-0.014461,0.014541, 0.000000
-0.014461,0.014541, 0.000000
-0.014471,0.014552, 0.000000
-0.014471,0.014552, 0.000000
-0.014481,0.014562, 0.000000
-0.014481,0.014562, 0.000000
-0.014491,0.014572, 0.000000
-0.014491,0.014572, 0.000000
-0.014502,0.014582, 0.000000
-0.014501,0.014582, 0.000000
-0.014512,0.014592, 0.000000
-0.014512,0.014592, 0.000000
-0.014522,0.014602, 0.000000
-0.014522,0.014602, 0.000000
-0.014532,0.014612, 0.000000
-0.014531,0.014612, 0.000000
-0.014541,0.014622, 0.000000
-0.014541,0.014622, 0.000000
-0.014551,0.014632, 0.000000
-0.014551,0.014632, 0.000000
-0.014561,0.014642, 0.000000
-0.014561,0.014642, 0.000000
-0.014571,0.014652, 0.000000
-0.014571,0.014652, 0.000000
-0.014581,0.014661, 0.000000
-0.014580,0.014661, 0.000000
-0.014590,0.014671, 0.000000
-0.014590,0.014671, 0.000000
-0.014600,0.014681, 0.000000
-0.014600,0.014681, 0.000000
-0.014609,0.014690, 0.000000
-0.014609,0.014690, 0.000000
-0.014619,0.014700, 0.000000
-0.014619,0.014700, 0.000000
-0.014628,0.014709, 0.000000
-0.014628,0.014709, 0.000000
-0.014638,0.014719, 0.000000
-0.014637,0.014719, 0.000000
-0.014647,0.014728, 0.000000
-0.014647,0.014728, 0.000000
-0.014656,0.014737, 0.000000
-0.014656,0.014737, 0.000000
-0.014665,0.014747, 0.000000
-0.014665,0.014746, 0.000000
-0.014675,0.014756, 0.000000
-0.014675,0.014756, 0.000000
-0.014684,0.014765, 0.000000
-0.014684,0.014765, 0.000000
-0.014693,0.014774, 0.000000
-0.014693,0.014774, 0.000000
-0.014702,0.014783, 0.000000
-0.014702,0.014783, 0.000000
-0.014711,0.014792, 0.000000
-0.014711,0.014792, 0.000000
-0.014720,0.014801, 0.000000
-0.014720,0.014801, 0.000000
-0.014729,0.014810, 0.000000
-0.014729,0.014810, 0.000000
-0.014737,0.014819, 0.000000
-0.014737,0.014819, 0.000000
-0.014746,0.014828, 0.000000
-0.014746,0.014828, 0.000000
-0.014755,0.014837, 0.000000
-0.014755,0.014836, 0.000000
-0.014764,0.014845, 0.000000
-0.014764,0.014845, 0.000000
-0.014772,0.014854, 0.000000
-0.014772,0.014854, 0.000000
-0.014781,0.014863, 0.000000
-0.014781,0.014863, 0.000000
-0.014790,0.014871, 0.000000
-0.014790,0.014871, 0.000000
-0.014798,0.014880, 0.000000
-0.014798,0.014880, 0.000000
-0.014807,0.014888, 0.000000
-0.014807,0.014888, 0.000000
-0.014815,0.014897, 0.000000
-0.014815,0.014897, 0.000000
-0.014823,0.014905, 0.000000
-0.014823,0.014905, 0.000000
-0.014832,0.014914, 0.000000
-0.014832,0.014914, 0.000000
-0.014840,0.014922, 0.000000
-0.014840,0.014922, 0.000000
-0.014848,0.014931, 0.000000
-0.014848,0.014931, 0.000000
-0.014857,0.014939, 0.000000
-0.014857,0.014939, 0.000000
-0.014865,0.014947, 0.000000
-0.014865,0.014947, 0.000000
-0.014873,0.014956, 0.000000
-0.014873,0.014955, 0.000000
-0.014881,0.014964, 0.000000
-0.014881,0.014964, 0.000000
-0.014890,0.014972, 0.000000
-0.014889,0.014972, 0.000000
-0.014898,0.014980, 0.000000
-0.014898,0.014980, 0.000000
-0.014906,0.014988, 0.000000
-0.014906,0.014988, 0.000000
-0.014914,0.014996, 0.000000
-0.014914,0.014996, 0.000000
-0.014922,0.015004, 0.000000
-0.014922,0.015004, 0.000000
-0.014930,0.015012, 0.000000
-0.014930,0.015012, 0.000000
-0.014938,0.015020, 0.000000
-0.014938,0.015020, 0.000000
-0.014946,0.015028, 0.000000
-0.014946,0.015028, 0.000000
-0.014954,0.015036, 0.000000
-0.014954,0.015036, 0.000000
-0.014961,0.015044, 0.000000
-0.014961,0.015044, 0.000000
-0.014969,0.015052, 0.000000
-0.014969,0.015052, 0.000000
-0.014977,0.015060, 0.000000
-0.014977,0.015060, 0.000000
-0.014985,0.015068, 0.000000
-0.014985,0.015068, 0.000000
-0.014993,0.015076, 0.000000
-0.014993,0.015076, 0.000000
-0.015001,0.015084, 0.000000
-0.015001,0.015084, 0.000000
-0.015008,0.015092, 0.000000
-0.015008,0.015092, 0.000000
-0.015016,0.015099, 0.000000
-0.015016,0.015099, 0.000000
-0.015024,0.015107, 0.000000
-0.015024,0.015107, 0.000000
-0.015031,0.015115, 0.000000
-0.015031,0.015115, 0.000000
-0.015039,0.015123, 0.000000
-0.015039,0.015123, 0.000000
-0.015047,0.015131, 0.000000
-0.015047,0.015130, 0.000000
-0.015055,0.015138, 0.000000
-0.015055,0.015138, 0.000000
-0.015062,0.015146, 0.000000
-0.015062,0.015146, 0.000000
-0.015070,0.015154, 0.000000
-0.015070,0.015154, 0.000000
-0.015077,0.015161, 0.000000
-0.015077,0.015161, 0.000000
-0.015085,0.015169, 0.000000
-0.015085,0.015169, 0.000000
-0.015093,0.015177, 0.000000
-0.015093,0.015177, 0.000000
-0.015100,0.015184, 0.000000
-0.015100,0.015184, 0.000000
-0.015108,0.015192, 0.000000
-0.015108,0.015192, 0.000000
-0.015116,0.015200, 0.000000
-0.015115,0.015200, 0.000000
-0.015123,0.015207, 0.000000
-0.015123,0.015207, 0.000000
-0.015131,0.015215, 0.000000
-0.015131,0.015215, 0.000000
-0.015138,0.015223, 0.000000
-0.015138,0.015223, 0.000000
-0.015146,0.015230, 0.000000
-0.015146,0.015230, 0.000000
-0.015153,0.015238, 0.000000
-0.015153,0.015238, 0.000000
-0.015161,0.015246, 0.000000
-0.015161,0.015246, 0.000000
-0.015169,0.015253, 0.000000
-0.015168,0.015253, 0.000000
-0.015176,0.015261, 0.000000
-0.015176,0.015261, 0.000000
-0.015184,0.015269, 0.000000
-0.015184,0.015269, 0.000000
-0.015191,0.015276, 0.000000
-0.015191,0.015276, 0.000000
-0.015199,0.015284, 0.000000
-0.015199,0.015284, 0.000000
-0.015206,0.015292, 0.000000
-0.015206,0.015292, 0.000000
-0.015214,0.015299, 0.000000
-0.015214,0.015299, 0.000000
-0.015222,0.015307, 0.000000
-0.015222,0.015307, 0.000000
-0.015229,0.015315, 0.000000
-0.015229,0.015315, 0.000000
-0.015237,0.015322, 0.000000
-0.015237,0.015322, 0.000000
-0.015244,0.015330, 0.000000
-0.015244,0.015330, 0.000000
-0.015252,0.015338, 0.000000
-0.015252,0.015338, 0.000000
-0.015260,0.015345, 0.000000
-0.015260,0.015345, 0.000000
-0.015267,0.015353, 0.000000
-0.015267,0.015353, 0.000000
-0.015275,0.015361, 0.000000
-0.015275,0.015361, 0.000000
-0.015283,0.015369, 0.000000
-0.015283,0.015369, 0.000000
-0.015290,0.015376, 0.000000
-0.015290,0.015376, 0.000000
-0.015298,0.015384, 0.000000
-0.015298,0.015384, 0.000000
-0.015306,0.015392, 0.000000
-0.015306,0.015392, 0.000000
-0.015314,0.015400, 0.000000
-0.015314,0.015400, 0.000000
-0.015321,0.015407, 0.000000
-0.015321,0.015407, 0.000000
-0.015329,0.015415, 0.000000
-0.015329,0.015415, 0.000000
-0.015337,0.015423, 0.000000
-0.015337,0.015423, 0.000000
-0.015345,0.015431, 0.000000
-0.015345,0.015431, 0.000000
-0.015352,0.015439, 0.000000
-0.015352,0.015439, 0.000000
-0.015360,0.015447, 0.000000
-0.015360,0.015447, 0.000000
-0.015368,0.015455, 0.000000
-0.015368,0.015455, 0.000000
-0.015376,0.015463, 0.000000
-0.015376,0.015463, 0.000000
-0.015384,0.015471, 0.000000
-0.015384,0.015471, 0.000000
-0.015392,0.015479, 0.000000
-0.015392,0.015479, 0.000000
-0.015400,0.015487, 0.000000
-0.015400,0.015487, 0.000000
-0.015408,0.015495, 0.000000
-0.015408,0.015495, 0.000000
-0.015416,0.015503, 0.000000
-0.015416,0.015503, 0.000000
-0.015424,0.015511, 0.000000
-0.015424,0.015511, 0.000000
-0.015432,0.015519, 0.000000
-0.015432,0.015519, 0.000000
-0.015440,0.015527, 0.000000
-0.015440,0.015527, 0.000000
-0.015448,0.015535, 0.000000
-0.015448,0.015535, 0.000000
-0.015456,0.015543, 0.000000
-0.015456,0.015543, 0.000000
-0.015464,0.015551, 0.000000
-0.015464,0.015551, 0.000000
-0.015472,0.015560, 0.000000
-0.015472,0.015560, 0.000000
-0.015480,0.015568, 0.000000
-0.015480,0.015568, 0.000000
-0.015488,0.015576, 0.000000
-0.015488,0.015576, 0.000000
-0.015497,0.015584, 0.000000
-0.015497,0.015584, 0.000000
-0.015505,0.015593, 0.000000
-0.015505,0.015593, 0.000000
-0.015513,0.015601, 0.000000
-0.015513,0.015601, 0.000000
-0.015521,0.015609, 0.000000
-0.015521,0.015609, 0.000000
-0.015530,0.015618, 0.000000
-0.015530,0.015618, 0.000000
-0.015538,0.015626, 0.000000
-0.015538,0.015626, 0.000000
-0.015546,0.015634, 0.000000
-0.015546,0.015634, 0.000000
-0.015555,0.015643, 0.000000
-0.015555,0.015643, 0.000000
-0.015563,0.015651, 0.000000
-0.015563,0.015651, 0.000000
-0.015571,0.015660, 0.000000
-0.015571,0.015660, 0.000000
-0.015580,0.015668, 0.000000
-0.015580,0.015668, 0.000000
-0.015588,0.015677, 0.000000
-0.015588,0.015677, 0.000000
-0.015597,0.015685, 0.000000
-0.015597,0.015685, 0.000000
-0.015605,0.015694, 0.000000
-0.015605,0.015694, 0.000000
-0.015614,0.015703, 0.000000
-0.015614,0.015703, 0.000000
-0.015623,0.015711, 0.000000
-0.015623,0.015711, 0.000000
-0.015631,0.015720, 0.000000
-0.015631,0.015720, 0.000000
-0.015640,0.015729, 0.000000
-0.015640,0.015729, 0.000000
-0.015648,0.015737, 0.000000
-0.015648,0.015737, 0.000000
-0.015657,0.015746, 0.000000
-0.015657,0.015746, 0.000000
-0.015666,0.015755, 0.000000
-0.015666,0.015755, 0.000000
-0.015675,0.015764, 0.000000
-0.015675,0.015764, 0.000000
-0.015683,0.015772, 0.000000
-0.015683,0.015772, 0.000000
-0.015692,0.015781, 0.000000
-0.015692,0.015781, 0.000000
-0.015701,0.015790, 0.000000
-0.015701,0.015790, 0.000000
-0.015710,0.015799, 0.000000
-0.015710,0.015799, 0.000000
-0.015719,0.015808, 0.000000
-0.015719,0.015808, 0.000000
-0.015727,0.015817, 0.000000
-0.015727,0.015817, 0.000000
-0.015736,0.015826, 0.000000
-0.015736,0.015826, 0.000000
-0.015745,0.015835, 0.000000
-0.015745,0.015835, 0.000000
-0.015754,0.015844, 0.000000
-0.015754,0.015844, 0.000000
-0.015763,0.015853, 0.000000
-0.015763,0.015853, 0.000000
-0.015772,0.015862, 0.000000
-0.015772,0.015862, 0.000000
-0.015781,0.015871, 0.000000
-0.015781,0.015871, 0.000000
-0.015790,0.015880, 0.000000
-0.015790,0.015880, 0.000000
-0.015799,0.015889, 0.000000
-0.015799,0.015889, 0.000000
-0.015808,0.015898, 0.000000
-0.015808,0.015898, 0.000000
-0.015817,0.015907, 0.000000
-0.015817,0.015907, 0.000000
-0.015826,0.015916, 0.000000
-0.015826,0.015916, 0.000000
-0.015836,0.015926, 0.000000
-0.015836,0.015926, 0.000000
-0.015845,0.015935, 0.000000
-0.015845,0.015935, 0.000000
-0.015854,0.015944, 0.000000
-0.015854,0.015944, 0.000000
-0.015863,0.015953, 0.000000
-0.015863,0.015953, 0.000000
-0.015872,0.015963, 0.000000
-0.015872,0.015962, 0.000000
-0.015881,0.015972, 0.000000
-0.015882,0.015972, 0.000000
-0.015891,0.015981, 0.000000
-0.015891,0.015981, 0.000000
-0.015900,0.015990, 0.000000
-0.015900,0.015990, 0.000000
-0.015909,0.016000, 0.000000
-0.015909,0.016000, 0.000000
-0.015919,0.016009, 0.000000
-0.015919,0.016009, 0.000000
-0.015928,0.016018, 0.000000
-0.015928,0.016018, 0.000000
-0.015937,0.016028, 0.000000
-0.015937,0.016028, 0.000000
